2013-05-01 00:00:00.000;1;Innere Stadt;EU;532
2013-05-01 00:00:00.000;1;Innere Stadt;N-EU;313
2013-05-01 00:00:00.000;2;St.Leonhard;A;15167
2013-05-01 00:00:00.000;2;St.Leonhard;EU;1727
2013-05-01 00:00:00.000;2;St.Leonhard;N-EU;967
2013-05-01 00:00:00.000;3;Geidorf;A;24189
2013-05-01 00:00:00.000;3;Geidorf;EU;2314
2013-05-01 00:00:00.000;3;Geidorf;N-EU;1608
2013-05-01 00:00:00.000;4;Lend;A;23533
2013-05-01 00:00:00.000;4;Lend;EU;3242
2013-05-01 00:00:00.000;4;Lend;N-EU;6078
2013-05-01 00:00:00.000;5;Gries;A;19274
2013-05-01 00:00:00.000;5;Gries;EU;3152
2013-05-01 00:00:00.000;5;Gries;N-EU;6489
2013-05-01 00:00:00.000;6;Jakomini;A;28678
2013-05-01 00:00:00.000;6;Jakomini;EU;3391
2013-05-01 00:00:00.000;6;Jakomini;N-EU;3823
2013-05-01 00:00:00.000;7;Liebenau;A;12180
2013-05-01 00:00:00.000;7;Liebenau;EU;886
2013-05-01 00:00:00.000;7;Liebenau;N-EU;1237
2013-05-01 00:00:00.000;8;St.Peter;A;14275
2013-05-01 00:00:00.000;8;St.Peter;EU;966
2013-05-01 00:00:00.000;8;St.Peter;N-EU;552
2013-05-01 00:00:00.000;9;Waltendorf;A;11707
2013-05-01 00:00:00.000;9;Waltendorf;EU;910
2013-05-01 00:00:00.000;9;Waltendorf;N-EU;534
2013-05-01 00:00:00.000;10;Ries;A;5856
2013-05-01 00:00:00.000;10;Ries;EU;447
2013-05-01 00:00:00.000;10;Ries;N-EU;228
2013-05-01 00:00:00.000;11;Mariatrost;A;9281
2013-05-01 00:00:00.000;11;Mariatrost;EU;862
2013-05-01 00:00:00.000;11;Mariatrost;N-EU;431
2013-05-01 00:00:00.000;12;Andritz;A;17962
2013-05-01 00:00:00.000;12;Andritz;EU;1126
2013-05-01 00:00:00.000;12;Andritz;N-EU;878
2013-05-01 00:00:00.000;13;Gösting;A;8939
2013-05-01 00:00:00.000;13;Gösting;EU;827
2013-05-01 00:00:00.000;13;Gösting;N-EU;1680
2013-05-01 00:00:00.000;14;Eggenberg;A;17082
2013-05-01 00:00:00.000;14;Eggenberg;EU;1337
2013-05-01 00:00:00.000;14;Eggenberg;N-EU;2345
2013-05-01 00:00:00.000;15;Wetzelsdorf;A;13345
2013-05-01 00:00:00.000;15;Wetzelsdorf;EU;849
2013-05-01 00:00:00.000;15;Wetzelsdorf;N-EU;1161
2013-05-01 00:00:00.000;16;Straßgang;A;13297
2013-05-01 00:00:00.000;16;Straßgang;EU;887
2013-05-01 00:00:00.000;16;Straßgang;N-EU;1254
2013-05-01 00:00:00.000;17;Puntigam;A;6574
2013-05-01 00:00:00.000;17;Puntigam;EU;799
2013-05-01 00:00:00.000;17;Puntigam;N-EU;650
2013-06-01 00:00:00.000;1;Innere Stadt;A;3653
2013-06-01 00:00:00.000;1;Innere Stadt;EU;522
2013-06-01 00:00:00.000;1;Innere Stadt;N-EU;309
2013-06-01 00:00:00.000;2;St.Leonhard;A;15144
2013-06-01 00:00:00.000;2;St.Leonhard;EU;1717
2013-06-01 00:00:00.000;2;St.Leonhard;N-EU;965
2013-06-01 00:00:00.000;3;Geidorf;A;24144
2013-06-01 00:00:00.000;3;Geidorf;EU;2308
2013-06-01 00:00:00.000;3;Geidorf;N-EU;1597
2013-06-01 00:00:00.000;4;Lend;A;23512
2013-06-01 00:00:00.000;4;Lend;EU;3226
2013-06-01 00:00:00.000;4;Lend;N-EU;6066
2013-06-01 00:00:00.000;5;Gries;A;19249
2013-06-01 00:00:00.000;5;Gries;EU;3165
2013-06-01 00:00:00.000;5;Gries;N-EU;6475
2013-06-01 00:00:00.000;6;Jakomini;A;28672
2013-06-01 00:00:00.000;6;Jakomini;EU;3399
2013-06-01 00:00:00.000;6;Jakomini;N-EU;3842
2013-06-01 00:00:00.000;7;Liebenau;A;12200
2013-06-01 00:00:00.000;7;Liebenau;EU;896
2013-06-01 00:00:00.000;7;Liebenau;N-EU;1238
2013-06-01 00:00:00.000;8;St.Peter;A;14276
2013-06-01 00:00:00.000;8;St.Peter;EU;972
2013-06-01 00:00:00.000;8;St.Peter;N-EU;554
2013-06-01 00:00:00.000;9;Waltendorf;A;11697
2013-06-01 00:00:00.000;9;Waltendorf;EU;912
2013-06-01 00:00:00.000;9;Waltendorf;N-EU;532
2013-06-01 00:00:00.000;10;Ries;A;5852
2013-06-01 00:00:00.000;10;Ries;EU;448
2013-06-01 00:00:00.000;10;Ries;N-EU;227
2013-06-01 00:00:00.000;11;Mariatrost;A;9286
2013-06-01 00:00:00.000;11;Mariatrost;EU;877
2013-06-01 00:00:00.000;11;Mariatrost;N-EU;427
2013-06-01 00:00:00.000;12;Andritz;A;17973
2013-06-01 00:00:00.000;12;Andritz;EU;1120
2013-06-01 00:00:00.000;12;Andritz;N-EU;875
2013-06-01 00:00:00.000;13;Gösting;A;8953
2013-06-01 00:00:00.000;13;Gösting;EU;828
2013-06-01 00:00:00.000;13;Gösting;N-EU;1678
2013-06-01 00:00:00.000;14;Eggenberg;A;17071
2013-06-01 00:00:00.000;14;Eggenberg;EU;1344
2013-06-01 00:00:00.000;14;Eggenberg;N-EU;2349
2013-06-01 00:00:00.000;15;Wetzelsdorf;A;13322
2013-06-01 00:00:00.000;15;Wetzelsdorf;EU;850
2013-06-01 00:00:00.000;15;Wetzelsdorf;N-EU;1176
2013-06-01 00:00:00.000;16;Straßgang;A;13287
2013-06-01 00:00:00.000;16;Straßgang;EU;892
2013-06-01 00:00:00.000;16;Straßgang;N-EU;1263
2013-06-01 00:00:00.000;17;Puntigam;A;6569
2013-06-01 00:00:00.000;17;Puntigam;EU;804
2013-06-01 00:00:00.000;17;Puntigam;N-EU;657
2013-07-01 00:00:00.000;1;Innere Stadt;A;3587
2013-07-01 00:00:00.000;1;Innere Stadt;EU;484
2013-07-01 00:00:00.000;1;Innere Stadt;N-EU;273
2013-07-01 00:00:00.000;2;St.Leonhard;A;15140
2013-07-01 00:00:00.000;2;St.Leonhard;EU;1706
2013-07-01 00:00:00.000;2;St.Leonhard;N-EU;947
2013-07-01 00:00:00.000;3;Geidorf;A;24075
2013-07-01 00:00:00.000;3;Geidorf;EU;2314
2013-07-01 00:00:00.000;3;Geidorf;N-EU;1580
2013-07-01 00:00:00.000;4;Lend;A;23504
2013-07-01 00:00:00.000;4;Lend;EU;3238
2013-07-01 00:00:00.000;4;Lend;N-EU;6060
2013-07-01 00:00:00.000;5;Gries;A;19212
2013-07-01 00:00:00.000;5;Gries;EU;3220
2013-07-01 00:00:00.000;5;Gries;N-EU;6524
2013-07-01 00:00:00.000;6;Jakomini;A;28637
2013-07-01 00:00:00.000;6;Jakomini;EU;3384
2013-07-01 00:00:00.000;6;Jakomini;N-EU;3865
2013-07-01 00:00:00.000;7;Liebenau;A;12187
2013-07-01 00:00:00.000;7;Liebenau;EU;918
2013-07-01 00:00:00.000;7;Liebenau;N-EU;1241
2013-07-01 00:00:00.000;8;St.Peter;A;14268
2013-07-01 00:00:00.000;8;St.Peter;EU;967
2013-07-01 00:00:00.000;8;St.Peter;N-EU;557
2013-07-01 00:00:00.000;9;Waltendorf;A;11660
2013-07-01 00:00:00.000;9;Waltendorf;EU;917
2013-07-01 00:00:00.000;9;Waltendorf;N-EU;537
2013-07-01 00:00:00.000;10;Ries;A;5858
2013-07-01 00:00:00.000;10;Ries;EU;446
2013-07-01 00:00:00.000;10;Ries;N-EU;233
2013-07-01 00:00:00.000;11;Mariatrost;A;9263
2013-07-01 00:00:00.000;11;Mariatrost;EU;873
2013-07-01 00:00:00.000;11;Mariatrost;N-EU;425
2013-07-01 00:00:00.000;12;Andritz;A;18015
2013-07-01 00:00:00.000;12;Andritz;EU;1125
2013-07-01 00:00:00.000;12;Andritz;N-EU;878
2013-07-01 00:00:00.000;13;Gösting;A;8960
2013-07-01 00:00:00.000;13;Gösting;EU;836
2013-07-01 00:00:00.000;13;Gösting;N-EU;1693
2013-07-01 00:00:00.000;14;Eggenberg;A;17026
2013-07-01 00:00:00.000;14;Eggenberg;EU;1360
2013-07-01 00:00:00.000;14;Eggenberg;N-EU;2351
2013-07-01 00:00:00.000;15;Wetzelsdorf;A;13329
2013-07-01 00:00:00.000;15;Wetzelsdorf;EU;851
2013-07-01 00:00:00.000;15;Wetzelsdorf;N-EU;1186
2013-07-01 00:00:00.000;16;Straßgang;A;13291
2013-07-01 00:00:00.000;16;Straßgang;EU;895
2013-07-01 00:00:00.000;16;Straßgang;N-EU;1282
2013-07-01 00:00:00.000;17;Puntigam;A;6553
2013-07-01 00:00:00.000;17;Puntigam;EU;816
2013-07-01 00:00:00.000;17;Puntigam;N-EU;665
2013-08-01 00:00:00.000;1;Innere Stadt;A;3556
2013-08-01 00:00:00.000;1;Innere Stadt;EU;517
2013-08-01 00:00:00.000;1;Innere Stadt;N-EU;204
2013-08-01 00:00:00.000;2;St.Leonhard;A;15109
2013-08-01 00:00:00.000;2;St.Leonhard;EU;1859
2013-08-01 00:00:00.000;2;St.Leonhard;N-EU;818
2013-08-01 00:00:00.000;3;Geidorf;A;23925
2013-08-01 00:00:00.000;3;Geidorf;EU;2524
2013-08-01 00:00:00.000;3;Geidorf;N-EU;1361
2013-08-01 00:00:00.000;4;Lend;A;23322
2013-08-01 00:00:00.000;4;Lend;EU;4043
2013-08-01 00:00:00.000;4;Lend;N-EU;5155
2013-08-01 00:00:00.000;5;Gries;A;19368
2013-08-01 00:00:00.000;5;Gries;EU;4128
2013-08-01 00:00:00.000;5;Gries;N-EU;5731
2013-08-01 00:00:00.000;6;Jakomini;A;28527
2013-08-01 00:00:00.000;6;Jakomini;EU;3797
2013-08-01 00:00:00.000;6;Jakomini;N-EU;3371
2013-08-01 00:00:00.000;7;Liebenau;A;12195
2013-08-01 00:00:00.000;7;Liebenau;EU;1313
2013-08-01 00:00:00.000;7;Liebenau;N-EU;861
2013-08-01 00:00:00.000;8;St.Peter;A;14252
2013-08-01 00:00:00.000;8;St.Peter;EU;1107
2013-08-01 00:00:00.000;8;St.Peter;N-EU;436
2013-08-01 00:00:00.000;9;Waltendorf;A;11651
2013-08-01 00:00:00.000;9;Waltendorf;EU;1007
2013-08-01 00:00:00.000;9;Waltendorf;N-EU;449
2013-08-01 00:00:00.000;10;Ries;A;5851
2013-08-01 00:00:00.000;10;Ries;EU;480
2013-08-01 00:00:00.000;10;Ries;N-EU;218
2013-08-01 00:00:00.000;11;Mariatrost;A;9237
2013-08-01 00:00:00.000;11;Mariatrost;EU;906
2013-08-01 00:00:00.000;11;Mariatrost;N-EU;361
2013-08-01 00:00:00.000;12;Andritz;A;18042
2013-08-01 00:00:00.000;12;Andritz;EU;1309
2013-08-01 00:00:00.000;12;Andritz;N-EU;702
2013-08-01 00:00:00.000;13;Gösting;A;8918
2013-08-01 00:00:00.000;13;Gösting;EU;1116
2013-08-01 00:00:00.000;13;Gösting;N-EU;1387
2013-08-01 00:00:00.000;14;Eggenberg;A;16971
2013-08-01 00:00:00.000;14;Eggenberg;EU;1759
2013-08-01 00:00:00.000;14;Eggenberg;N-EU;1977
2013-08-01 00:00:00.000;15;Wetzelsdorf;A;13323
2013-08-01 00:00:00.000;15;Wetzelsdorf;EU;1151
2013-08-01 00:00:00.000;15;Wetzelsdorf;N-EU;890
2013-08-01 00:00:00.000;16;Straßgang;A;13254
2013-08-01 00:00:00.000;16;Straßgang;EU;1249
2013-08-01 00:00:00.000;16;Straßgang;N-EU;949
2013-08-01 00:00:00.000;17;Puntigam;A;6507
2013-08-01 00:00:00.000;17;Puntigam;EU;1051
2013-08-01 00:00:00.000;17;Puntigam;N-EU;452
2013-09-01 00:00:00.000;1;Innere Stadt;A;3564
2013-09-01 00:00:00.000;1;Innere Stadt;EU;510
2013-09-01 00:00:00.000;1;Innere Stadt;N-EU;214
2013-09-01 00:00:00.000;2;St.Leonhard;A;15089
2013-09-01 00:00:00.000;2;St.Leonhard;EU;1880
2013-09-01 00:00:00.000;2;St.Leonhard;N-EU;822
2013-09-01 00:00:00.000;3;Geidorf;A;23866
2013-09-01 00:00:00.000;3;Geidorf;EU;2563
2013-09-01 00:00:00.000;3;Geidorf;N-EU;1357
2013-09-01 00:00:00.000;4;Lend;A;23291
2013-09-01 00:00:00.000;4;Lend;EU;4053
2013-09-01 00:00:00.000;4;Lend;N-EU;5166
2013-09-01 00:00:00.000;5;Gries;A;19298
2013-09-01 00:00:00.000;5;Gries;EU;4165
2013-09-01 00:00:00.000;5;Gries;N-EU;5737
2013-09-01 00:00:00.000;6;Jakomini;A;28481
2013-09-01 00:00:00.000;6;Jakomini;EU;3838
2013-09-01 00:00:00.000;6;Jakomini;N-EU;3357
2013-09-01 00:00:00.000;7;Liebenau;A;12229
2013-09-01 00:00:00.000;7;Liebenau;EU;1311
2013-09-01 00:00:00.000;7;Liebenau;N-EU;866
2013-09-01 00:00:00.000;8;St.Peter;A;14244
2013-09-01 00:00:00.000;8;St.Peter;EU;1119
2013-09-01 00:00:00.000;8;St.Peter;N-EU;435
2013-09-01 00:00:00.000;9;Waltendorf;A;11662
2013-09-01 00:00:00.000;9;Waltendorf;EU;1025
2013-09-01 00:00:00.000;9;Waltendorf;N-EU;460
2013-09-01 00:00:00.000;10;Ries;A;5855
2013-09-01 00:00:00.000;10;Ries;EU;482
2013-09-01 00:00:00.000;10;Ries;N-EU;220
2013-09-01 00:00:00.000;11;Mariatrost;A;9246
2013-09-01 00:00:00.000;11;Mariatrost;EU;910
2013-09-01 00:00:00.000;11;Mariatrost;N-EU;363
2013-09-01 00:00:00.000;12;Andritz;A;18059
2013-09-01 00:00:00.000;12;Andritz;EU;1308
2013-09-01 00:00:00.000;12;Andritz;N-EU;710
2013-09-01 00:00:00.000;13;Gösting;A;8905
2013-09-01 00:00:00.000;13;Gösting;EU;1130
2013-09-01 00:00:00.000;13;Gösting;N-EU;1391
2013-09-01 00:00:00.000;14;Eggenberg;A;16977
2013-09-01 00:00:00.000;14;Eggenberg;EU;1764
2013-09-01 00:00:00.000;14;Eggenberg;N-EU;2004
2013-09-01 00:00:00.000;15;Wetzelsdorf;A;13294
2013-09-01 00:00:00.000;15;Wetzelsdorf;EU;1166
2013-09-01 00:00:00.000;15;Wetzelsdorf;N-EU;879
2013-09-01 00:00:00.000;16;Straßgang;A;13269
2013-09-01 00:00:00.000;16;Straßgang;EU;1258
2013-09-01 00:00:00.000;16;Straßgang;N-EU;943
2013-09-01 00:00:00.000;17;Puntigam;A;6509
2013-09-01 00:00:00.000;17;Puntigam;EU;1072
2013-09-01 00:00:00.000;17;Puntigam;N-EU;475
2013-10-01 00:00:00.000;1;Innere Stadt;A;3674
2013-10-01 00:00:00.000;1;Innere Stadt;EU;575
2013-10-01 00:00:00.000;1;Innere Stadt;N-EU;240
2013-10-01 00:00:00.000;2;St.Leonhard;A;15155
2013-10-01 00:00:00.000;2;St.Leonhard;EU;1925
2013-10-01 00:00:00.000;2;St.Leonhard;N-EU;826
2013-10-01 00:00:00.000;3;Geidorf;A;24209
2013-10-01 00:00:00.000;3;Geidorf;EU;2698
2013-10-01 00:00:00.000;3;Geidorf;N-EU;1407
2013-10-01 00:00:00.000;4;Lend;A;23363
2013-10-01 00:00:00.000;4;Lend;EU;4237
2013-10-01 00:00:00.000;4;Lend;N-EU;5309
2013-10-01 00:00:00.000;5;Gries;A;19334
2013-10-01 00:00:00.000;5;Gries;EU;4219
2013-10-01 00:00:00.000;5;Gries;N-EU;5769
2013-10-01 00:00:00.000;6;Jakomini;A;28777
2013-10-01 00:00:00.000;6;Jakomini;EU;4050
2013-10-01 00:00:00.000;6;Jakomini;N-EU;3580
2013-10-01 00:00:00.000;7;Liebenau;A;12243
2013-10-01 00:00:00.000;7;Liebenau;EU;1318
2013-10-01 00:00:00.000;7;Liebenau;N-EU;864
2013-10-01 00:00:00.000;8;St.Peter;A;14234
2013-10-01 00:00:00.000;8;St.Peter;EU;1145
2013-10-01 00:00:00.000;8;St.Peter;N-EU;443
2013-10-01 00:00:00.000;9;Waltendorf;A;11647
2013-10-01 00:00:00.000;9;Waltendorf;EU;1049
2013-10-01 00:00:00.000;9;Waltendorf;N-EU;461
2013-10-01 00:00:00.000;10;Ries;A;5862
2013-10-01 00:00:00.000;10;Ries;EU;492
2013-10-01 00:00:00.000;10;Ries;N-EU;220
2013-10-01 00:00:00.000;11;Mariatrost;A;9291
2013-10-01 00:00:00.000;11;Mariatrost;EU;955
2013-10-01 00:00:00.000;11;Mariatrost;N-EU;394
2013-10-01 00:00:00.000;12;Andritz;A;18091
2013-10-01 00:00:00.000;12;Andritz;EU;1330
2013-10-01 00:00:00.000;12;Andritz;N-EU;726
2013-10-01 00:00:00.000;13;Gösting;A;8927
2013-10-01 00:00:00.000;13;Gösting;EU;1150
2013-10-01 00:00:00.000;13;Gösting;N-EU;1387
2013-10-01 00:00:00.000;14;Eggenberg;A;17028
2013-10-01 00:00:00.000;14;Eggenberg;EU;1795
2013-10-01 00:00:00.000;14;Eggenberg;N-EU;2025
2013-10-01 00:00:00.000;15;Wetzelsdorf;A;13305
2013-10-01 00:00:00.000;15;Wetzelsdorf;EU;1172
2013-10-01 00:00:00.000;15;Wetzelsdorf;N-EU;884
2013-10-01 00:00:00.000;16;Straßgang;A;13269
2013-10-01 00:00:00.000;16;Straßgang;EU;1276
2013-10-01 00:00:00.000;16;Straßgang;N-EU;953
2013-10-01 00:00:00.000;17;Puntigam;A;6520
2013-10-01 00:00:00.000;17;Puntigam;EU;1085
2013-10-01 00:00:00.000;17;Puntigam;N-EU;480
2013-11-01 00:00:00.000;1;Innere Stadt;A;3712
2013-11-01 00:00:00.000;1;Innere Stadt;EU;591
2013-11-01 00:00:00.000;1;Innere Stadt;N-EU;245
2013-11-01 00:00:00.000;2;St.Leonhard;A;15279
2013-11-01 00:00:00.000;2;St.Leonhard;EU;2005
2013-11-01 00:00:00.000;2;St.Leonhard;N-EU;853
2013-11-01 00:00:00.000;3;Geidorf;A;24515
2013-11-01 00:00:00.000;3;Geidorf;EU;2833
2013-11-01 00:00:00.000;3;Geidorf;N-EU;1459
2013-11-01 00:00:00.000;4;Lend;A;23363
2013-11-01 00:00:00.000;4;Lend;EU;4294
2013-11-01 00:00:00.000;4;Lend;N-EU;5356
2013-11-01 00:00:00.000;5;Gries;A;19385
2013-11-01 00:00:00.000;5;Gries;EU;4300
2013-11-01 00:00:00.000;5;Gries;N-EU;5855
2013-11-01 00:00:00.000;6;Jakomini;A;29000
2013-11-01 00:00:00.000;6;Jakomini;EU;4127
2013-11-01 00:00:00.000;6;Jakomini;N-EU;3638
2013-11-01 00:00:00.000;7;Liebenau;A;12271
2013-11-01 00:00:00.000;7;Liebenau;EU;1368
2013-11-01 00:00:00.000;7;Liebenau;N-EU;848
2013-11-01 00:00:00.000;8;St.Peter;A;14244
2013-11-01 00:00:00.000;8;St.Peter;EU;1153
2013-11-01 00:00:00.000;8;St.Peter;N-EU;437
2013-11-01 00:00:00.000;9;Waltendorf;A;11669
2013-11-01 00:00:00.000;9;Waltendorf;EU;1057
2013-11-01 00:00:00.000;9;Waltendorf;N-EU;454
2013-11-01 00:00:00.000;10;Ries;A;5891
2013-11-01 00:00:00.000;10;Ries;EU;494
2013-11-01 00:00:00.000;10;Ries;N-EU;228
2013-11-01 00:00:00.000;11;Mariatrost;A;9301
2013-11-01 00:00:00.000;11;Mariatrost;EU;985
2013-11-01 00:00:00.000;11;Mariatrost;N-EU;399
2013-11-01 00:00:00.000;12;Andritz;A;18132
2013-11-01 00:00:00.000;12;Andritz;EU;1350
2013-11-01 00:00:00.000;12;Andritz;N-EU;726
2013-11-01 00:00:00.000;13;Gösting;A;8896
2013-11-01 00:00:00.000;13;Gösting;EU;1155
2013-11-01 00:00:00.000;13;Gösting;N-EU;1378
2013-11-01 00:00:00.000;14;Eggenberg;A;17077
2013-11-01 00:00:00.000;14;Eggenberg;EU;1835
2013-11-01 00:00:00.000;14;Eggenberg;N-EU;2059
2013-11-01 00:00:00.000;15;Wetzelsdorf;A;13384
2013-11-01 00:00:00.000;15;Wetzelsdorf;EU;1181
2013-11-01 00:00:00.000;15;Wetzelsdorf;N-EU;872
2013-11-01 00:00:00.000;16;Straßgang;A;13275
2013-11-01 00:00:00.000;16;Straßgang;EU;1306
2013-11-01 00:00:00.000;16;Straßgang;N-EU;973
2013-11-01 00:00:00.000;17;Puntigam;A;6550
2013-11-01 00:00:00.000;17;Puntigam;EU;1102
2013-11-01 00:00:00.000;17;Puntigam;N-EU;486
2013-12-01 00:00:00.000;1;Innere Stadt;A;3718
2013-12-01 00:00:00.000;1;Innere Stadt;EU;590
2013-12-01 00:00:00.000;1;Innere Stadt;N-EU;243
2013-12-01 00:00:00.000;2;St.Leonhard;A;15248
2013-12-01 00:00:00.000;2;St.Leonhard;EU;2025
2013-12-01 00:00:00.000;2;St.Leonhard;N-EU;835
2013-12-01 00:00:00.000;3;Geidorf;A;24565
2013-12-01 00:00:00.000;3;Geidorf;EU;2867
2013-12-01 00:00:00.000;3;Geidorf;N-EU;1451
2013-12-01 00:00:00.000;4;Lend;A;23403
2013-12-01 00:00:00.000;4;Lend;EU;4319
2013-12-01 00:00:00.000;4;Lend;N-EU;5346
2013-12-01 00:00:00.000;5;Gries;A;19353
2013-12-01 00:00:00.000;5;Gries;EU;4344
2013-12-01 00:00:00.000;5;Gries;N-EU;5912
2013-12-01 00:00:00.000;6;Jakomini;A;28976
2013-12-01 00:00:00.000;6;Jakomini;EU;4163
2013-12-01 00:00:00.000;6;Jakomini;N-EU;3665
2013-12-01 00:00:00.000;7;Liebenau;A;12282
2013-12-01 00:00:00.000;7;Liebenau;EU;1386
2013-12-01 00:00:00.000;7;Liebenau;N-EU;855
2013-12-01 00:00:00.000;8;St.Peter;A;14265
2013-12-01 00:00:00.000;8;St.Peter;EU;1163
2013-12-01 00:00:00.000;8;St.Peter;N-EU;436
2013-12-01 00:00:00.000;9;Waltendorf;A;11654
2013-12-01 00:00:00.000;9;Waltendorf;EU;1059
2013-12-01 00:00:00.000;9;Waltendorf;N-EU;453
2013-12-01 00:00:00.000;10;Ries;A;5891
2013-12-01 00:00:00.000;10;Ries;EU;485
2013-12-01 00:00:00.000;10;Ries;N-EU;231
2013-12-01 00:00:00.000;11;Mariatrost;A;9281
2013-12-01 00:00:00.000;11;Mariatrost;EU;997
2013-12-01 00:00:00.000;11;Mariatrost;N-EU;411
2013-12-01 00:00:00.000;12;Andritz;A;18118
2013-12-01 00:00:00.000;12;Andritz;EU;1355
2013-12-01 00:00:00.000;12;Andritz;N-EU;718
2013-12-01 00:00:00.000;13;Gösting;A;8868
2013-12-01 00:00:00.000;13;Gösting;EU;1174
2013-12-01 00:00:00.000;13;Gösting;N-EU;1380
2013-12-01 00:00:00.000;14;Eggenberg;A;17073
2013-12-01 00:00:00.000;14;Eggenberg;EU;1874
2013-12-01 00:00:00.000;14;Eggenberg;N-EU;2039
2013-12-01 00:00:00.000;15;Wetzelsdorf;A;13473
2013-12-01 00:00:00.000;15;Wetzelsdorf;EU;1183
2013-12-01 00:00:00.000;15;Wetzelsdorf;N-EU;933
2013-12-01 00:00:00.000;16;Straßgang;A;13246
2013-12-01 00:00:00.000;16;Straßgang;EU;1325
2013-12-01 00:00:00.000;16;Straßgang;N-EU;972
2013-12-01 00:00:00.000;17;Puntigam;A;6582
2013-12-01 00:00:00.000;17;Puntigam;EU;1119
2013-12-01 00:00:00.000;17;Puntigam;N-EU;496
2014-01-01 00:00:00.000;1;Innere Stadt;A;3709
2014-01-01 00:00:00.000;1;Innere Stadt;EU;590
2014-01-01 00:00:00.000;1;Innere Stadt;N-EU;251
2014-01-01 00:00:00.000;2;St.Leonhard;A;15264
2014-01-01 00:00:00.000;2;St.Leonhard;EU;2026
2014-01-01 00:00:00.000;2;St.Leonhard;N-EU;835
2014-01-01 00:00:00.000;3;Geidorf;A;24508
2014-01-01 00:00:00.000;3;Geidorf;EU;2862
2014-01-01 00:00:00.000;3;Geidorf;N-EU;1465
2014-01-01 00:00:00.000;4;Lend;A;23371
2014-01-01 00:00:00.000;4;Lend;EU;4340
2014-01-01 00:00:00.000;4;Lend;N-EU;5344
2014-01-01 00:00:00.000;5;Gries;A;19317
2014-01-01 00:00:00.000;5;Gries;EU;4339
2014-01-01 00:00:00.000;5;Gries;N-EU;5961
2014-01-01 00:00:00.000;6;Jakomini;A;28956
2014-01-01 00:00:00.000;6;Jakomini;EU;4188
2014-01-01 00:00:00.000;6;Jakomini;N-EU;3644
2014-01-01 00:00:00.000;7;Liebenau;A;12264
2014-01-01 00:00:00.000;7;Liebenau;EU;1391
2014-01-01 00:00:00.000;7;Liebenau;N-EU;844
2014-01-01 00:00:00.000;8;St.Peter;A;14252
2014-01-01 00:00:00.000;8;St.Peter;EU;1157
2014-01-01 00:00:00.000;8;St.Peter;N-EU;441
2014-01-01 00:00:00.000;9;Waltendorf;A;11664
2014-01-01 00:00:00.000;9;Waltendorf;EU;1051
2014-01-01 00:00:00.000;9;Waltendorf;N-EU;455
2014-01-01 00:00:00.000;10;Ries;A;5886
2014-01-01 00:00:00.000;10;Ries;EU;491
2014-01-01 00:00:00.000;10;Ries;N-EU;228
2014-01-01 00:00:00.000;11;Mariatrost;A;9266
2014-01-01 00:00:00.000;11;Mariatrost;EU;988
2014-01-01 00:00:00.000;11;Mariatrost;N-EU;412
2014-01-01 00:00:00.000;12;Andritz;A;18102
2014-01-01 00:00:00.000;12;Andritz;EU;1342
2014-01-01 00:00:00.000;12;Andritz;N-EU;725
2014-01-01 00:00:00.000;13;Gösting;A;8869
2014-01-01 00:00:00.000;13;Gösting;EU;1191
2014-01-01 00:00:00.000;13;Gösting;N-EU;1359
2014-01-01 00:00:00.000;14;Eggenberg;A;17037
2014-01-01 00:00:00.000;14;Eggenberg;EU;1909
2014-01-01 00:00:00.000;14;Eggenberg;N-EU;2034
2014-01-01 00:00:00.000;15;Wetzelsdorf;A;13524
2014-01-01 00:00:00.000;15;Wetzelsdorf;EU;1184
2014-01-01 00:00:00.000;15;Wetzelsdorf;N-EU;942
2014-01-01 00:00:00.000;16;Straßgang;A;13274
2014-01-01 00:00:00.000;16;Straßgang;EU;1319
2014-01-01 00:00:00.000;16;Straßgang;N-EU;968
2014-01-01 00:00:00.000;17;Puntigam;A;6574
2014-01-01 00:00:00.000;17;Puntigam;EU;1121
2014-01-01 00:00:00.000;17;Puntigam;N-EU;497
2014-02-01 00:00:00.000;1;Innere Stadt;A;3698
2014-02-01 00:00:00.000;1;Innere Stadt;EU;570
2014-02-01 00:00:00.000;1;Innere Stadt;N-EU;243
2014-02-01 00:00:00.000;2;St.Leonhard;A;15254
2014-02-01 00:00:00.000;2;St.Leonhard;EU;2026
2014-02-01 00:00:00.000;2;St.Leonhard;N-EU;844
2014-02-01 00:00:00.000;3;Geidorf;A;24486
2014-02-01 00:00:00.000;3;Geidorf;EU;2836
2014-02-01 00:00:00.000;3;Geidorf;N-EU;1467
2014-02-01 00:00:00.000;4;Lend;A;23346
2014-02-01 00:00:00.000;4;Lend;EU;4356
2014-02-01 00:00:00.000;4;Lend;N-EU;5356
2014-02-01 00:00:00.000;5;Gries;A;19321
2014-02-01 00:00:00.000;5;Gries;EU;4333
2014-02-01 00:00:00.000;5;Gries;N-EU;6008
2014-02-01 00:00:00.000;6;Jakomini;A;28891
2014-02-01 00:00:00.000;6;Jakomini;EU;4220
2014-02-01 00:00:00.000;6;Jakomini;N-EU;3632
2014-02-01 00:00:00.000;7;Liebenau;A;12253
2014-02-01 00:00:00.000;7;Liebenau;EU;1408
2014-02-01 00:00:00.000;7;Liebenau;N-EU;850
